Date,ACE.NS,FILATEX.NS,GLOBUSSPR.NS,GNA.NS,IMFA.NS,SANDUMA.BO,PETRONET.NS,HEIDELBERG.BO,GMBREW.NS
2021-06-10,187.38026428222656,96.59965515136719,367.84881591796875,430.94781494140625,231.38311767578125,1590.128173828125,217.71517944335938,244.97634887695312,566.3245239257812
2021-06-11,195.260498046875,106.5532455444336,389.1169738769531,449.83416748046875,236.29039001464844,1605.850341796875,216.9195556640625,244.68504333496094,571.7359008789062
2021-06-14,205.93373107910156,110.13654327392578,404.0945129394531,449.58502197265625,254.41134643554688,1757.880615234375,217.85557556152344,242.79165649414062,561.3558959960938
2021-06-15,241.84371948242188,110.0867691040039,422.56683349609375,450.93048095703125,254.33950805664062,1727.8837890625,218.22998046875,241.3837432861328,580.689208984375
2021-06-16,232.46722412109375,100.48155212402344,441.5384216308594,439.1202697753906,246.1288299560547,1703.7266845703125,215.7027587890625,241.43228149414062,568.4398803710938
2021-06-17,230.47222900390625,102.62157440185547,529.80615234375,436.8280029296875,244.812255859375,1673.0311279296875,213.783935546875,243.71408081054688,584.5263671875
2021-06-18,222.59197998046875,100.78015899658203,582.7767944335938,424.8184814453125,237.98997497558594,1658.7564697265625,211.3971405029297,250.55941772460938,583.2965698242188
2021-06-21,224.6867218017578,100.4317855834961,594.459228515625,427.5094299316406,249.83917236328125,1720.447021484375,213.4095458984375,252.98684692382812,572.0802612304688
2021-06-22,227.479736328125,100.03363800048828,588.86767578125,433.7384338378906,270.521484375,1711.8623046875,215.4219512939453,249.24862670898438,579.4593505859375
2021-06-23,222.44235229492188,98.73966979980469,579.8311767578125,429.7019958496094,269.8033752441406,1690.5501708984375,216.31117248535156,247.59796142578125,584.034423828125
2021-06-24,219.0508575439453,100.08341217041016,572.9415283203125,425.7154541015625,265.4227600097656,1724.1903076171875,213.22235107421875,242.54891967773438,577.7867431640625
2021-06-25,222.04336547851562,99.635498046875,584.9734497070312,432.8912658691406,267.2898864746094,1917.4473876953125,213.6435546875,244.97634887695312,578.0819091796875
2021-06-28,234.16297912597656,98.98851013183594,614.1796875,436.7781677246094,279.6657409667969,2008.4359130859375,213.26914978027344,243.90826416015625,572.6829833984375
2021-06-29,228.9261016845703,97.94338989257812,644.8836669921875,432.8912658691406,282.75372314453125,2010.3326416015625,211.3971405029297,244.34519958496094,578.4782104492188
2021-06-30,225.03585815429688,96.6494140625,677.08544921875,430.1505126953125,277.15228271484375,1930.474365234375,211.35032653808594,245.31617736816406,587.3443603515625
2021-07-01,222.44235229492188,96.1517333984375,710.9347534179688,456.8106689453125,286.4162292480469,1983.0311279296875,212.34861755371094,242.9373016357422,597.5478515625
2021-07-02,232.31759643554688,97.49546813964844,745.7326049804688,459.700927734375,297.57122802734375,1960.7205810546875,212.39613342285156,241.335205078125,612.2586669921875
2021-07-05,239.99835205078125,99.58573150634766,719.3222045898438,462.49151611328125,294.41143798828125,2114.0986328125,212.91905212402344,244.92779541015625,616.3698120117188
2021-07-06,230.3225860595703,98.39129638671875,720.0711059570312,457.50830078125,282.5622253417969,2096.529541015625,213.2042694091797,251.8702392578125,603.9373779296875
2021-07-07,232.96597290039062,102.27320098876953,713.2811889648438,461.3952331542969,292.5442810058594,2143.4462890625,213.82225036621094,251.33621215820312,600.9159545898438
2021-07-08,226.4822235107422,102.07412719726562,696.805908203125,460.3487243652344,284.7644958496094,2169.749755859375,212.7764434814453,250.65652465820312,594.130126953125
2021-07-09,224.78648376464844,102.22342681884766,698.6531372070312,455.5150146484375,291.94586181640625,2138.704833984375,212.96658325195312,251.04490661621094,593.238525390625
2021-07-12,225.33509826660156,103.81600952148438,689.21728515625,492.6399230957031,288.7381896972656,2113.150146484375,212.0634002685547,252.4528350830078,584.8677978515625
2021-07-13,232.96597290039062,104.61228942871094,681.0794677734375,487.35772705078125,292.2331237792969,2123.481689453125,211.9683074951172,253.37525939941406,598.8851318359375
2021-07-14,230.37246704101562,105.01043701171875,691.3640747070312,496.3773193359375,307.4336853027344,2042.72509765625,210.63726806640625,256.1910705566406,586.8490600585938
2021-07-15,228.07821655273438,109.98723602294922,683.7255249023438,541.6746826171875,305.8537292480469,1952.3355712890625,210.11436462402344,257.01641845703125,588.5826416015625
2021-07-16,230.8712158203125,110.0867691040039,674.2896728515625,520.4960327148438,302.8854675292969,2062.0908203125,210.73233032226562,255.51138305664062,600.3215942382812
2021-07-19,233.76397705078125,106.40394592285156,679.8313598632812,502.2575378417969,307.8884582519531,2026.50390625,211.11264038085938,255.89976501464844,591.653564453125
2021-07-20,227.7789764404297,100.48155212402344,670.0460205078125,515.662353515625,313.7209777832031,1983.4302978515625,208.11778259277344,257.6475524902344,573.0297241210938
2021-07-22,229.27523803710938,98.24198913574219,670.695068359375,525.6785888671875,332.4043273925781,1990.9669189453125,209.16360473632812,258.2786560058594,580.45947265625
2021-07-23,245.48458862304688,98.3415298461914,704.19482421875,522.1405639648438,353.6288146972656,1963.565673828125,208.83084106445312,253.1325225830078,588.830322265625
2021-07-26,263.04058837890625,99.48619079589844,738.8429565429688,548.4518432617188,373.0866394042969,1986.9739990234375,208.0702667236328,252.01588439941406,602.3523559570312
2021-07-27,260.9458312988281,99.3368911743164,721.9682006835938,631.62158203125,366.1408996582031,1971.3018798828125,206.21630859375,249.73411560058594,586.6013793945312
2021-07-28,252.8162078857422,99.18758392333984,721.6187744140625,613.1339111328125,365.9714660644531,1940.0572509765625,206.31137084960938,246.52989196777344,564.5598754882812
2021-07-29,257.5543518066406,100.38201141357422,726.5114135742188,652.8500366210938,407.1136169433594,2036.6358642578125,204.3148193359375,252.5984649658203,571.0484619140625
2021-07-30,257.4046936035156,98.88897705078125,730.3556518554688,648.8136596679688,457.35546875,2065.3349609375,207.49981689453125,256.773681640625,576.6455078125
2021-08-02,254.861083984375,102.72110748291016,736.0970458984375,648.6641235351562,440.17254638671875,2032.8426513671875,208.92591857910156,260.17205810546875,572.8316040039062
2021-08-03,252.36734008789062,105.95602416992188,726.3117065429688,640.0930786132812,432.0409240722656,2014.974365234375,209.92420959472656,258.86126708984375,568.4232788085938
2021-08-04,243.14047241210938,104.11461639404297,708.738037109375,707.017578125,420.8115539550781,1863.7427978515625,204.88526916503906,256.2396240234375,569.4634399414062
2021-08-05,232.7165985107422,104.66206359863281,707.3401489257812,747.7801513671875,420.76312255859375,1787.577880859375,206.64414978027344,256.33673095703125,561.8356323242188
2021-08-06,234.26272583007812,103.66670227050781,737.9942016601562,741.9996337890625,416.5521240234375,1805.74560546875,205.45571899414062,256.96783447265625,552.7713623046875
2021-08-09,235.1604766845703,100.68062591552734,774.888916015625,731.8339233398438,407.2346496582031,1796.6617431640625,202.79364013671875,258.32720947265625,556.1890258789062
2021-08-10,222.8413543701172,95.55451965332031,813.5809326171875,677.5169067382812,386.88134765625,1659.6549072265625,203.078857421875,258.0844421386719,540.5866088867188
2021-08-11,214.4623565673828,94.11125183105469,852.27294921875,669.344482421875,393.51251220703125,1718.0013427734375,203.69683837890625,252.9383087158203,535.0390625
2021-08-12,228.77647399902344,99.53595733642578,894.8591918945312,705.2734375,397.26373291015625,1880.2135009765625,203.74436950683594,257.7931823730469,571.3456420898438
2021-08-13,225.7839813232422,99.18758392333984,939.5921630859375,708.5623168945312,385.0662841796875,2124.82958984375,205.17050170898438,255.55995178222656,568.4232788085938
2021-08-16,216.35760498046875,96.6494140625,943.586181640625,695.2571411132812,374.1756896972656,2063.9375,203.9820556640625,252.404296875,557.9226684570312
2021-08-17,217.4049835205078,95.60429382324219,906.5416870117188,692.1177368164062,375.8213806152344,2043.8231201171875,212.63381958007812,248.4232940673828,549.8984985351562
2021-08-18,213.81399536132812,93.8126449584961,940.4907836914062,689.6261596679688,364.9066467285156,2000.7496337890625,212.63381958007812,254.1520233154297,570.3055419921875
2021-08-20,207.62948608398438,91.77215576171875,919.1727294921875,672.035400390625,346.6830749511719,1761.2745361328125,215.72373962402344,246.52989196777344,549.3536987304688
2021-08-23,194.06350708007812,86.44698333740234,875.4881591796875,652.2022705078125,329.35498046875,1678.671142578125,214.5828399658203,242.79165649414062,531.274658203125
2021-08-24,199.4499969482422,89.58236694335938,904.6943969726562,665.9060668945312,342.4962463378906,1755.7843017578125,217.1973876953125,246.09295654296875,542.171630859375
2021-08-25,219.85000610351562,90.47818756103516,903.4462890625,666.3046875,335.98614501953125,1765.2674560546875,216.86463928222656,250.2196044921875,544.7968139648438
2021-08-26,217.5500030517578,93.56380462646484,890.71533203125,678.1149291992188,330.7102355957031,1687.255859375,216.38926696777344,251.72459411621094,543.2117309570312
2021-08-27,217.85000610351562,93.2154312133789,911.3843994140625,694.8087158203125,328.9919738769531,1713.259765625,216.626953125,248.56893920898438,547.2733764648438
2021-08-30,218.5500030517578,92.61821746826172,956.9161376953125,722.4156494140625,340.0761413574219,1759.7772216796875,218.95626831054688,254.24913024902344,548.7097778320312
2021-08-31,238.35000610351562,90.0302734375,994.0106201171875,720.5718383789062,336.30072021484375,1653.316162109375,216.38926696777344,256.8707275390625,543.855712890625
2021-09-01,240.35000610351562,90.77679443359375,1004.9442138671875,726.3025512695312,331.5088806152344,1680.4678955078125,216.53187561035156,254.3462371826172,547.9668579101562
2021-09-02,246.75,90.67726135253906,1055.1689453125,727.0001831054688,328.74993896484375,1679.7691650390625,215.96142578125,257.5989685058594,585.1649780273438
2021-09-03,237.60000610351562,88.93537902832031,1048.279296875,731.7840576171875,338.55145263671875,1717.40234375,218.48089599609375,256.0454406738281,584.8677978515625
2021-09-06,239.35000610351562,87.64141845703125,1027.959716796875,727.6480102539062,331.0006408691406,1669.63720703125,219.14642333984375,258.1330261230469,577.537109375
2021-09-07,234.10000610351562,85.79999542236328,1062.1085205078125,735.969970703125,323.9822692871094,1721.145751953125,219.85948181152344,255.8026885986328,572.7821044921875
2021-09-08,232.89999389648438,96.5999984741211,1098.354248046875,741.9000244140625,327.3704833984375,1813.0826416015625,219.14642333984375,253.95782470703125,571.5933227539062
2021-09-09,237.0500030517578,106.3499984741211,1153.27197265625,790.7999877929688,322.7480163574219,1927.779052734375,220.19224548339844,253.95782470703125,568.5223999023438
2021-09-13,278.20001220703125,105.8499984741211,1210.935546875,813.9000244140625,326.5234069824219,1890.4952392578125,218.7185821533203,256.14251708984375,570.6522216796875
2021-09-14,277.1000061035156,108.55000305175781,1271.44482421875,813.9500122070312,329.185546875,1897.1500244140625,219.66934204101562,259.00689697265625,576.249267578125
2021-09-15,269.1000061035156,112.05000305175781,1334.800048828125,837.9500122070312,345.64239501953125,1876.050048828125,221.6658935546875,266.19207763671875,579.8650512695312
2021-09-16,274.3999938964844,106.05000305175781,1277.800048828125,824.2000122070312,350.9666748046875,1851.6500244140625,221.3331298828125,267.6000061035156,577.7352294921875
2021-09-17,267.75,105.55000305175781,1310.800048828125,816.1500244140625,348.37713623046875,1795.199951171875,220.76268005371094,265.95001220703125,577.4876098632812
2021-09-20,248.0,101.30000305175781,1252.75,824.5,330.9764404296875,1675.699951171875,217.05479431152344,259.6499938964844,549.700439453125
2021-09-21,252.1999969482422,101.8499984741211,1315.3499755859375,837.5499877929688,320.0616760253906,1682.5,220.3348388671875,259.45001220703125,562.0833129882812
2021-09-22,267.1499938964844,101.0,1381.0999755859375,848.5499877929688,328.74993896484375,1749.8499755859375,221.6658935546875,256.6499938964844,570.7512817382812
2021-09-23,270.29998779296875,101.8499984741211,1419.0999755859375,913.4500122070312,338.64825439453125,1696.449951171875,222.28387451171875,257.0,603.3925170898438
2021-09-24,261.04998779296875,104.0,1389.050048828125,919.4500122070312,339.9067077636719,1692.800048828125,223.80506896972656,258.70001220703125,593.1890258789062
2021-09-27,254.75,100.94999694824219,1325.1500244140625,948.8499755859375,329.7905578613281,1689.1500244140625,225.70654296875,256.8500061035156,586.9976196289062
2021-09-28,254.64999389648438,100.8499984741211,1373.25,938.1500244140625,341.7460021972656,1673.9000244140625,227.60804748535156,257.1000061035156,583.332275390625
2021-09-29,254.39999389648438,100.0999984741211,1370.699951171875,941.2999877929688,345.25518798828125,1704.699951171875,227.703125,254.89999389648438,580.6080322265625
2021-09-30,258.1499938964844,103.5,1335.300048828125,943.4500122070312,362.5107116699219,1736.5999755859375,226.79991149902344,256.3999938964844,606.3148803710938
2021-10-01,258.95001220703125,104.5,1336.4000244140625,950.7999877929688,372.1427917480469,1729.8499755859375,223.99522399902344,256.70001220703125,603.8878173828125
2021-10-04,265.70001220703125,107.94999694824219,1363.800048828125,1009.4500122070312,390.7293701171875,1860.300048828125,224.2804412841797,259.54998779296875,614.3389892578125
2021-10-05,271.3500061035156,105.69999694824219,1426.6500244140625,1018.6500244140625,395.4486389160156,1864.4000244140625,220.90530395507812,255.25,737.1771240234375
2021-10-06,263.79998779296875,105.05000305175781,1382.449951171875,1046.050048828125,386.54254150390625,1785.0999755859375,218.9087371826172,252.75,704.1395874023438
2021-10-07,266.5,112.30000305175781,1389.0,1048.3499755859375,380.6616516113281,1783.449951171875,219.0513458251953,252.6999969482422,759.4166870117188
2021-10-08,266.75,117.5,1454.300048828125,1038.5,374.65972900390625,1848.800048828125,216.5794219970703,252.0,762.7848510742188
2021-10-11,268.3999938964844,120.4000015258789,1453.0,1043.050048828125,375.50677490234375,2015.300048828125,219.00381469726562,254.9499969482422,770.1650390625
2021-10-12,265.79998779296875,121.05000305175781,1468.0,1049.050048828125,377.0556640625,2021.9000244140625,224.56565856933594,254.6999969482422,874.9736328125
2021-10-13,258.1499938964844,115.55000305175781,1450.1500244140625,1052.050048828125,374.3451232910156,1958.4000244140625,221.7134246826172,253.5500030517578,847.8303833007812
2021-10-14,260.20001220703125,115.55000305175781,1454.800048828125,1076.800048828125,368.70623779296875,1950.3499755859375,219.14642333984375,255.5500030517578,830.9896850585938
2021-10-18,261.20001220703125,117.5999984741211,1382.0999755859375,1076.5999755859375,387.1233825683594,1979.5999755859375,222.80679321289062,258.20001220703125,795.525146484375
2021-10-19,251.10000610351562,113.5,1313.0,987.9500122070312,380.29864501953125,1901.6500244140625,219.3841094970703,247.8000030517578,766.6483154296875
2021-10-20,246.6999969482422,109.69999694824219,1247.3499755859375,936.4500122070312,370.0614929199219,1830.75,219.5742645263672,247.1999969482422,734.3042602539062
2021-10-21,246.35000610351562,110.75,1247.699951171875,889.25,381.72650146484375,1823.699951171875,221.52328491210938,241.10000610351562,738.0191040039062
2021-10-22,244.35000610351562,104.80000305175781,1194.1500244140625,917.9000244140625,370.6181335449219,1773.699951171875,218.43336486816406,241.3000030517578,736.2855224609375
2021-10-25,227.6999969482422,102.3499984741211,1134.449951171875,845.5,358.8563232421875,1790.5,217.76785278320312,242.10000610351562,705.9722900390625
2021-10-26,244.6999969482422,101.55000305175781,1191.1500244140625,943.8499755859375,376.7894592285156,1843.75,220.62008666992188,240.1999969482422,735.9883422851562
2021-10-27,246.85000610351562,102.19999694824219,1250.699951171875,945.5499877929688,395.6180114746094,1845.300048828125,220.57254028320312,240.60000610351562,752.680419921875
2021-10-28,239.85000610351562,97.5,1245.0,907.75,382.1137390136719,1804.3499755859375,220.3824005126953,240.25,725.3390502929688
2021-10-29,233.35000610351562,100.0999984741211,1251.25,861.9000244140625,394.6741943359375,1783.6500244140625,218.2432098388672,239.4499969482422,758.525146484375
2021-11-01,251.3000030517578,100.80000305175781,1244.1500244140625,805.0499877929688,392.88330078125,1776.800048828125,220.62008666992188,242.35000610351562,751.7393188476562
2021-11-02,247.35000610351562,102.69999694824219,1264.300048828125,801.25,381.07305908203125,1875.0,219.47918701171875,243.9499969482422,760.3577880859375
2021-11-03,253.5,100.19999694824219,1256.449951171875,783.9500122070312,373.9578857421875,1891.75,218.7185821533203,244.14999389648438,746.5385131835938
2021-11-04,256.70001220703125,102.0,1270.699951171875,808.5999755859375,383.1059875488281,1932.0,220.3348388671875,247.64999389648438,754.3150024414062
2021-11-08,258.1499938964844,107.94999694824219,1207.4000244140625,779.8499755859375,377.28509521484375,1907.300048828125,222.56910705566406,253.10000610351562,756.7915649414062
2021-11-09,262.45001220703125,105.1500015258789,1225.199951171875,770.5999755859375,378.2593078613281,1887.949951171875,223.99522399902344,253.14999389648438,762.4381713867188
2021-11-10,256.3500061035156,101.5999984741211,1245.199951171875,755.4500122070312,375.5802307128906,2113.64990234375,223.37722778320312,250.9499969482422,785.6188354492188
2021-11-11,251.60000610351562,103.30000305175781,1235.5999755859375,750.6500244140625,361.429931640625,2042.550048828125,225.23117065429688,246.60000610351562,780.2694702148438
2021-11-12,255.14999389648438,102.6500015258789,1211.199951171875,756.8499755859375,359.5545959472656,2021.550048828125,225.23117065429688,245.85000610351562,779.8732299804688
2021-11-15,252.8000030517578,101.0999984741211,1150.6500244140625,751.9000244140625,341.62921142578125,1979.5999755859375,226.039306640625,242.60000610351562,752.1355590820312
2021-11-16,249.4499969482422,99.75,1208.1500244140625,747.9000244140625,341.1908264160156,1968.5,225.32626342773438,242.64999389648438,754.6121826171875
2021-11-17,242.5,97.75,1261.3499755859375,772.9500122070312,341.9458312988281,1931.949951171875,223.4158935546875,236.25,741.3377075195312
2021-11-18,232.3000030517578,95.75,1218.449951171875,750.4000244140625,341.0447082519531,1875.75,220.77076721191406,234.6999969482422,710.3309936523438
2021-11-22,219.1999969482422,93.55000305175781,1157.550048828125,707.75,333.1536560058594,1841.5,217.68475341796875,232.4499969482422,677.5906982421875
2021-11-23,220.25,94.0999984741211,1205.0,716.5999755859375,349.7881774902344,1869.75,218.95834350585938,237.8000030517578,706.1703491210938
2021-11-24,222.89999389648438,95.0,1225.550048828125,738.4500122070312,367.275146484375,1893.550048828125,219.0563201904297,235.8000030517578,700.9695434570312
2021-11-25,227.10000610351562,96.25,1200.5999755859375,732.75,383.422607421875,1998.699951171875,217.83172607421875,234.85000610351562,708.0525512695312
2021-11-26,216.0,93.0,1152.800048828125,714.9500122070312,380.96270751953125,1899.1500244140625,216.4601593017578,231.0500030517578,684.6737060546875
2021-11-29,203.85000610351562,88.5999984741211,1096.300048828125,698.5499877929688,370.3926086425781,1909.25,215.48048400878906,222.35000610351562,660.4033203125
2021-11-30,207.89999389648438,89.6500015258789,1088.949951171875,677.25,364.8883361816406,1922.3499755859375,215.3825225830078,220.89999389648438,671.151611328125
2021-12-01,209.5,91.1500015258789,1085.3499755859375,696.0,362.3554382324219,1899.25,216.21524047851562,224.14999389648438,675.3617553710938
2021-12-02,218.1999969482422,91.30000305175781,1139.5999755859375,698.6500244140625,366.69061279296875,1917.050048828125,219.74209594726562,227.25,685.9615478515625
2021-12-03,221.35000610351562,94.94999694824219,1196.550048828125,741.2000122070312,368.1275939941406,1948.4000244140625,218.02764892578125,225.8000030517578,692.5987548828125
2021-12-06,214.64999389648438,94.19999694824219,1232.9000244140625,710.0,365.64337158203125,1894.300048828125,216.90101623535156,224.14999389648438,684.2774658203125
2021-12-07,217.6999969482422,93.05000305175781,1340.050048828125,714.9000244140625,369.32098388671875,1946.1500244140625,220.08497619628906,224.0500030517578,693.9360961914062
2021-12-08,225.10000610351562,95.5999984741211,1322.449951171875,720.25,374.21636962890625,1972.4000244140625,221.50552368164062,226.0,708.4983520507812
2021-12-09,224.6999969482422,93.80000305175781,1354.4000244140625,733.4500122070312,378.0157470703125,1966.199951171875,223.21995544433594,226.85000610351562,704.5853271484375
2021-12-10,225.89999389648438,93.80000305175781,1327.6500244140625,741.75,386.41827392578125,1938.75,223.9547119140625,225.85000610351562,709.3403930664062
2021-12-13,225.60000610351562,96.80000305175781,1351.449951171875,724.5,396.9884033203125,1935.050048828125,220.57481384277344,227.10000610351562,716.4234008789062
2021-12-14,228.5,94.6500015258789,1331.1500244140625,718.3499755859375,436.34625244140625,2112.14990234375,218.5664825439453,221.4499969482422,722.4661865234375
2021-12-15,231.8000030517578,95.0999984741211,1314.699951171875,712.0499877929688,415.0842590332031,2134.60009765625,216.5091552734375,220.64999389648438,708.2506713867188
2021-12-16,227.14999389648438,95.8499984741211,1284.300048828125,698.5499877929688,403.7104187011719,2126.949951171875,217.48883056640625,219.0500030517578,702.5050659179688
2021-12-17,213.9499969482422,98.0,1246.199951171875,686.1500244140625,408.6788635253906,2048.5,211.3168487548828,216.1999969482422,685.4166870117188
2021-12-20,206.6999969482422,90.4000015258789,1170.3499755859375,645.9500122070312,394.309326171875,1958.1500244140625,207.39813232421875,215.0500030517578,671.3497314453125
2021-12-21,210.39999389648438,94.6500015258789,1246.949951171875,667.0999755859375,420.7346496582031,1970.699951171875,207.49609375,213.39999389648438,698.4434204101562
2021-12-22,215.10000610351562,94.25,1269.300048828125,673.3499755859375,425.9466247558594,2264.050048828125,208.23086547851562,215.0500030517578,738.4649047851562
2021-12-23,213.5,95.25,1261.6500244140625,673.0499877929688,430.0626525878906,2511.14990234375,214.20689392089844,217.39999389648438,759.317626953125
2021-12-24,210.60000610351562,94.1500015258789,1242.300048828125,667.8499755859375,435.0067443847656,2454.85009765625,211.6597442626953,216.60000610351562,756.9401245117188
2021-12-27,223.14999389648438,96.0,1210.1500244140625,657.5999755859375,445.0897521972656,2645.699951171875,212.1495819091797,214.89999389648438,764.5679931640625
2021-12-28,218.64999389648438,96.8499984741211,1222.300048828125,680.0999755859375,462.0165710449219,2572.449951171875,212.88433837890625,220.35000610351562,771.5518798828125
2021-12-29,221.39999389648438,95.6500015258789,1278.300048828125,682.9500122070312,459.8245849609375,2545.75,212.63941955566406,222.6999969482422,809.0472412109375
2021-12-30,222.0500030517578,96.30000305175781,1272.3499755859375,733.3499755859375,449.4736633300781,2530.39990234375,209.99429321289062,221.0,815.535888671875
2021-12-31,222.3000030517578,97.0,1282.0999755859375,726.6500244140625,443.11700439453125,2477.35009765625,212.00262451171875,226.3000030517578,807.61083984375
2022-01-03,223.60000610351562,97.1500015258789,1372.5999755859375,740.0999755859375,432.71734619140625,2498.39990234375,214.35385131835938,225.9499969482422,813.2574462890625
2022-01-04,225.0,97.0999984741211,1436.5,736.0499877929688,417.3005676269531,2457.0,213.864013671875,227.25,843.1744995117188
2022-01-05,220.14999389648438,104.6500015258789,1532.050048828125,747.5999755859375,426.8477783203125,2440.64990234375,214.7457275390625,228.0500030517578,858.5292358398438
2022-01-06,223.60000610351562,115.19999694824219,1534.5999755859375,761.75,430.8420104980469,2457.89990234375,216.85203552246094,226.0500030517578,840.3016357421875
2022-01-07,230.75,119.25,1485.75,752.25,416.4237976074219,2439.0,217.78273010253906,236.4499969482422,753.9682006835938
2022-01-10,232.8000030517578,128.25,1498.449951171875,664.5,413.59857177734375,2451.85009765625,218.76242065429688,243.10000610351562,730.7379760742188
2022-01-11,226.89999389648438,124.0,1498.550048828125,636.9000244140625,404.92816162109375,2427.550048828125,221.60348510742188,238.0500030517578,718.3055419921875
2022-01-12,233.9499969482422,121.5,1495.199951171875,602.9000244140625,406.4382019042969,2391.949951171875,221.60348510742188,239.75,739.752685546875
2022-01-13,230.8000030517578,126.0999984741211,1607.5999755859375,542.8499755859375,415.1573181152344,2490.300048828125,221.3095703125,236.14999389648438,750.5010375976562
2022-01-14,232.0500030517578,136.8000030517578,1719.5,557.0999755859375,414.4753723144531,2483.35009765625,221.5544891357422,237.25,741.6349487304688
2022-01-17,240.64999389648438,140.10000610351562,1692.550048828125,590.8499755859375,408.6788635253906,2508.699951171875,218.66444396972656,239.39999389648438,733.4126586914062
2022-01-18,234.25,136.5500030517578,1633.6500244140625,598.1500244140625,407.60723876953125,2421.14990234375,215.8723602294922,233.5500030517578,718.8999633789062
2022-01-19,229.4499969482422,130.5500030517578,1702.699951171875,586.4500122070312,403.5155944824219,2500.25,213.7660369873047,234.75,730.4407348632812
2022-01-20,228.35000610351562,127.4000015258789,1676.300048828125,582.6500244140625,409.6043701171875,2496.25,211.70872497558594,232.85000610351562,721.12890625
2022-01-21,223.35000610351562,124.8499984741211,1614.6500244140625,568.7000122070312,387.83087158203125,2407.89990234375,208.52476501464844,228.5,709.5385131835938
2022-01-24,209.35000610351562,115.5,1480.199951171875,539.0,366.54449462890625,2235.60009765625,204.80198669433594,222.75,678.7794799804688
2022-01-25,221.5,115.8499984741211,1484.9000244140625,537.7000122070312,376.8223571777344,2332.39990234375,207.3001708984375,221.14999389648438,684.4260864257812
2022-01-27,216.5500030517578,117.0999984741211,1487.199951171875,531.0499877929688,385.9798889160156,2288.699951171875,207.69203186035156,221.1999969482422,684.1784057617188
2022-01-28,222.10000610351562,118.9000015258789,1516.550048828125,541.8499755859375,350.76239013671875,2274.550048828125,210.19021606445312,221.5,689.9735717773438
2022-01-31,222.25,115.55000305175781,1519.8499755859375,538.75,346.1349182128906,2308.0,209.40647888183594,225.39999389648438,682.9401245117188
2022-02-01,226.39999389648438,116.19999694824219,1505.9000244140625,528.25,355.1950378417969,2517.449951171875,210.63107299804688,227.75,685.3175659179688
2022-02-02,243.5500030517578,122.0,1550.0,548.1500244140625,356.8511657714844,2520.39990234375,209.259521484375,231.0500030517578,696.7593383789062
2022-02-03,241.4499969482422,125.94999694824219,1537.75,563.7999877929688,362.5015563964844,2526.39990234375,208.720703125,227.35000610351562,683.7326049804688
2022-02-04,237.0500030517578,123.25,1504.75,555.5,369.4184265136719,2567.14990234375,208.42678833007812,228.39999389648438,683.9802856445312
2022-02-07,221.10000610351562,121.0999984741211,1446.1500244140625,543.6500244140625,359.6763610839844,2786.60009765625,207.69203186035156,228.0500030517578,679.6214599609375
2022-02-08,219.3000030517578,123.69999694824219,1347.9000244140625,533.3499755859375,357.9715270996094,2724.25,212.05160522460938,220.0500030517578,654.2613525390625
2022-02-09,219.39999389648438,128.0500030517578,1394.1500244140625,534.2000122070312,350.81109619140625,2622.050048828125,213.5701141357422,216.0,662.3349609375
2022-02-10,215.5,126.0,1398.75,527.0499877929688,356.2179260253906,2400.25,215.088623046875,214.75,663.8704833984375
2022-02-11,211.4499969482422,127.0,1359.449951171875,521.75,347.79107666015625,2400.60009765625,219.00733947753906,212.8000030517578,655.5491943359375
2022-02-14,214.39999389648438,123.75,1166.0999755859375,501.1499938964844,336.1006164550781,2599.75,211.6597442626953,204.8000030517578,620.9761962890625
2022-02-15,219.75,125.3499984741211,1246.800048828125,502.25,341.7997131347656,2567.89990234375,211.561767578125,203.9499969482422,627.6134033203125
2022-02-16,224.75,122.44999694824219,1279.8499755859375,511.3999938964844,346.8168640136719,2562.050048828125,213.5701141357422,202.14999389648438,644.8504028320312
2022-02-17,225.0500030517578,120.05000305175781,1267.4000244140625,505.75,340.67938232421875,2602.64990234375,212.1005859375,200.8000030517578,632.2694091796875
2022-02-18,225.14999389648438,119.5999984741211,1254.4000244140625,504.1000061035156,339.51031494140625,2779.89990234375,208.76968383789062,203.89999389648438,644.949462890625
2022-02-21,225.10000610351562,119.4000015258789,1234.9000244140625,500.5,326.8456726074219,2837.699951171875,204.1162109375,200.10000610351562,627.8115844726562
2022-02-22,224.0,111.6500015258789,1188.199951171875,489.6499938964844,324.0691833496094,2776.949951171875,203.03855895996094,197.5,607.2559814453125
2022-02-23,220.39999389648438,115.3499984741211,1277.75,489.04998779296875,331.6192626953125,2849.39990234375,201.07919311523438,197.39999389648438,604.2345581054688
2022-02-24,211.35000610351562,106.94999694824219,1193.5,445.70001220703125,303.70831298828125,2595.60009765625,187.0697784423828,188.8000030517578,563.37109375
2022-02-25,215.10000610351562,116.05000305175781,1362.8499755859375,471.8500061035156,327.04052734375,2736.300048828125,200.3934326171875,186.60000610351562,607.1073608398438
2022-02-28,217.5500030517578,113.3499984741211,1422.0,483.54998779296875,329.7195739746094,2959.0,210.9249725341797,185.5,610.2774047851562
2022-03-02,213.75,111.8499984741211,1379.0,485.54998779296875,352.9056396484375,2866.75,211.8066864013672,192.9499969482422,611.2680053710938
2022-03-03,216.0500030517578,110.4000015258789,1381.75,488.6499938964844,358.8482971191406,3064.5,210.53309631347656,188.6999969482422,618.2024536132812
